"","sns2019_1.date","sns2019_1.big_cat","sns2019_1.sm_cat","sns2019_1.cnt"
"41086","20190418","뷰티","클렌징 워터/젤",12.655736
"41087","20190418","뷰티","클렌징 크림",14.839537
"41088","20190418","뷰티","클렌징 티슈",3.81371
"41089","20190418","뷰티","클렌징 폼",23.272052
"41090","20190418","뷰티","태닝용 선크림",0.821505
"41091","20190418","뷰티","트리트먼트",36.790513
"41092","20190418","뷰티","팩도구",0.626683
"41093","20190418","뷰티","풋스프레이",1.655048
"41094","20190418","뷰티","풋워시/스크럽",1.905193
"41095","20190418","뷰티","풋크림",1.466986
"41096","20190418","뷰티","풋패치",1.347734
"41097","20190418","뷰티","핸드워시/스크럽",0.744157
"41098","20190418","뷰티","핸드크림",16.192631
"41099","20190418","뷰티","향수세트",3.105028
"41100","20190418","뷰티","헤어 브러쉬",3.98495
"41101","20190418","뷰티","헤어매니큐어",0.618179
"41102","20190418","뷰티","헤어무스",22.966607
"41103","20190418","뷰티","헤어스타일링용 염색약",10.09107
"41104","20190418","뷰티","헤어스타일링용 펌제",71.935498
"41105","20190418","뷰티","헤어스타일링용 흑채",1.040094
"41106","20190418","뷰티","헤어스프레이",40.712185
"41107","20190418","뷰티","헤어에센스",23.834857
"41108","20190418","뷰티","헤어왁스",35.860587
"41109","20190418","뷰티","헤어젤",10.873006
"41110","20190418","뷰티","헤어케어세트",1.483666
"41111","20190418","뷰티","화장 비누",2.861549
"41112","20190418","뷰티","화장 퍼프",23.016259
"41113","20190418","식품","홍삼 분말/환",1.367628
"41114","20190418","식품","탄산음료",16.500134
"41115","20190418","식품","헛개/가시오가피",2.656141
"41116","20190418","식품","한방 분말/환제품",4.109928
"41117","20190418","식품","이온음료",2.359106
"41118","20190418","식품","다이어트보조식",9.776736
"41119","20190418","식품","스피루리나 영양제",1.863033
"41120","20190418","식품","홍차",35.632016
"41121","20190418","식품","배추김치",21.402299
"41122","20190418","식품","프로바이오틱스",13.314005
"41123","20190418","식품","커피음료",1.505323
"41124","20190418","식품","과실차",0.082327
"41125","20190418","식품","원두커피",7.158979
"41126","20190418","식품","쌀",168.340317
"41127","20190418","식품","견과류 땅콩",73.435213
"41128","20190418","식품","환자식",0.613203
"41129","20190418","식품","과일세트",18.875044
"41130","20190418","식품","견과류 캐슈넛",3.72178
"41131","20190418","식품","기타 한방/환제품",231.161977
"41132","20190418","식품","코코아/핫초코",22.901054
"41133","20190418","식품","아이스티",18.262973
"41134","20190418","식품","캡슐/POD커피",55.513133
"41135","20190418","식품","건대추",0.18985
"41136","20190418","식품","닭가슴살",98.854982
"41137","20190418","식품","건강즙/녹용",11.162245
"41138","20190418","식품","전복 생물",64.675372
"41139","20190418","식품","옻/칡/쑥즙",0.458827
"41140","20190418","식품","잡곡",7.286617
"41141","20190418","식품","식혜/수정과",21.006639
"41142","20190418","식품","콜라겐/코큐텐 영양제",3.057509
"41143","20190418","식품","요거트/발효유",153.821348
"41144","20190418","식품","양파/마늘즙",3.017953
"41145","20190418","식품","백김치",13.848059
"41146","20190418","식품","한방재료",4.085244
"41147","20190418","식품","밀크티/티라떼",120.34875
"41148","20190418","식품","기타 농산물",26.662648
"41149","20190418","식품","김치류",433.833793
"41150","20190418","식품","갓김치",9.269667
"41151","20190418","식품","허브차",3.957035
"41152","20190418","식품","젓갈류",24.273426
"41153","20190418","식품","카페용 초콜릿시럽",15.397056
"41154","20190418","식품","도라지/더덕",9.877555
"41155","20190418","식품","무김치",3.289564
"41156","20190418","식품","홍삼절편/홍삼정과",0.18985
"41157","20190418","식품","물김치",12.096009
"41158","20190418","식품","건어물 쥐포",0.631659
"41159","20190418","식품","반찬류",362.560303
"41160","20190418","식품","연어/훈제연어",103.920873
"41161","20190418","식품","포도/거봉/체리",144.211953
"41162","20190418","식품","미숫가루/곡물가루",11.732102
"41163","20190418","식품","곶감/반건시",2.832511
"41164","20190418","식품","프라페/버블티 파우더",7.551855
"41165","20190418","식품","혼합곡",0
"41166","20190418","식품","탄산수",22.161928
"41167","20190418","식품","칼슘/철분 영양제",10.362487
"41168","20190418","식품","복분자/석류/과실즙",22.652098
"41169","20190418","식품","차 선물세트",54.741395
"41170","20190418","식품","해조류 다시마",23.253129
"41171","20190418","식품","비타민",226.24041
"41172","20190418","식품","흰우유",4.343487
"41173","20190418","식품","건바나나",0
"41174","20190418","식품","유자차",4.462387
"41175","20190418","식품","기타 주스류",109.985025
"41176","20190418","식품","견과류",50.344286
"41177","20190418","식품","잡곡 씨드류",0
"41178","20190418","식품","아몬드유/코코넛밀크",2.718248
"41179","20190418","식품","홍삼/인삼 제품",10.485677
"41180","20190418","식품","국내산 돈육",6.213245
"41181","20190418","식품","오징어",132.170152
"41182","20190418","식품","해조류 미역",45.927821
"41183","20190418","식품","음용 식초",61.20203
"41184","20190418","식품","선식",7.01632
"41185","20190418","식품","프로폴리스/로얄젤리",12.062545
"41186","20190418","식품","오메가3/스쿠알렌 영양제",9.089569
"41187","20190418","식품","홍삼액/홍삼정",4.961993
"41188","20190418","식품","견과류 호두",58.191153
"41189","20190418","식품","건어물 황태",12.244522
"41190","20190418","식품","배/포도/과일즙",1.294154
"41191","20190418","식품","다이어트용 헬스보충식품",9.465613
"41192","20190418","식품","해초류 ",8.685188
"41193","20190418","식품","루테인/눈 영양제",19.091
"41194","20190418","식품","둥굴레차",1.063853
"41195","20190418","식품","혼합견과",0
"41196","20190418","식품","고등어",58.907337
"41197","20190418","식품","차/곡물 음료",46.553147
"41198","20190418","식품","구이/수육용 돈육",10.730228
"41199","20190418","식품","과채 음료/주스",2.392151
"41200","20190418","식품","토마토",189.406123
"41201","20190418","식품","견과류 피스타치오",13.383435
"41202","20190418","식품","견과류 잣/은행",258.946973
"41203","20190418","식품","파김치",31.614716
"41204","20190418","식품","에이드",99.641231
"41205","20190418","식품","굴비/조기",169.374792
"41206","20190418","식품","숙취/에너지/건강 음료",27.469695
"41207","20190418","식품","곡물차",0.240242
"41208","20190418","식품","녹차",85.99964
"41209","20190418","식품","어린이영양제",4.957028
"41210","20190418","식품","견과류 카카오닙스",4.633466
"41211","20190418","식품","두유",41.414742
"41212","20190418","식품","과일류",2.929323
"41213","20190418","식품","야채/호박즙",12.972437
"41214","20190418","식품","감자",214.950043
"41215","20190418","식품","딸기/복분자/블루베리",545.34747
"41216","20190418","식품","건자두",0.951027
"41217","20190418","식품","어린이 음료",6.752624
"41218","20190418","식품","생수",34.948668
"41219","20190418","식품","감마리놀렌산 영양제",1.232031
"41220","20190418","식품","옥수수차",1.050373
"41221","20190418","식품","건어물 마른오징어",1.139441
"41222","20190418","식품","건어물 멸치",83.67595
"41223","20190418","식품","홍삼 간식",1.355923
"41224","20190418","식품","인스턴트커피",2.478672
"41225","20190418","식품","더치커피",16.093773
"41226","20190418","식품","홍삼 음료",2.463755
"41227","20190418","식품","한우육",85.612487
"41228","20190418","식품","어린이홍삼",3.184492
"41229","20190418","식품","글루코사민/키토산 영양제",0.441808
"41230","20190418","식품","전통차",2.843129
"41231","20190418","식품","표고버섯",22.525758
"41232","20190418","식품","율무차",1.290277
"41233","20190418","식품","쌈채소",13.942768
"41234","20190418","식품","감귤/한라봉/오렌지",243.78889
"41235","20190418","식품","건포도",5.728134
"41236","20190418","식품","바나나/파인애플/망고",339.592
"41237","20190418","식품","소고기 등심/안심",13.84168
"41238","20190418","식품","딸기우유",37.830163
"41239","20190418","식품","주꾸미",10.020797
"41240","20190418","식품","견과류 밤",3.206443
"41241","20190418","식품","수산 생물",0.756201
"41242","20190418","식품","유제품 음료",1.646884
"41243","20190418","식품","마늘/생강",169.147848
"41244","20190418","식품","레몬/자몽",378.889597
"41245","20190418","식품","나물",129.505613
"41246","20190418","식품","조개",68.970903
"41247","20190418","식품","건어물 진미채",10.083687
"41248","20190418","식품","건망고",0.834989
"41249","20190418","식품","생선류",2.1845
"41250","20190418","식품","저/무지방우유",7.503111
"41251","20190418","식품","비타민/화이바 음료",8.609251
"41252","20190418","식품","인삼/수삼/산삼",41.159468
"41253","20190418","식품","파/양파",297.071317
"41254","20190418","식품","건어물 건새우",3.875374
"41255","20190418","식품","클로렐라 영양제",1.953861
"41256","20190418","식품","상황버섯",1.429736
"41257","20190418","식품","랍스타",14.293229
"41258","20190418","식품","오리고기/훈제오리",26.745402
"41259","20190418","식품","건강즙",3.952398
"41260","20190418","식품","반건조고구마",0.025196
"41261","20190418","식품","고추/피망/파프리카",229.112243
"41262","20190418","식품","가공란",3.769732
"41263","20190418","식품","새우/대하",248.967468
"41264","20190418","식품","초코우유",18.452635
"41265","20190418","식품","참외/메론/수박",103.57983
"41266","20190418","식품","보리차",17.816222
"41267","20190418","식품","옥돔",2.861257
"41268","20190418","식품","명태/동태",20.770063
"41269","20190418","식품","키위/참다래",29.646444
"41270","20190418","식품","낙지",55.022536
"41271","20190418","식품","게장류",39.920848
"41272","20190418","식품","양배추/양상추",100.302793
"41273","20190418","식품","미나리",37.69953
"41274","20190418","식품","가자미",10.68737
"41275","20190418","식품","옥수수",79.227547
"41276","20190418","식품","생닭/닭부분육",3.728848
"41277","20190418","식품","영지버섯",1.186293
"41278","20190418","식품","문어",56.835672
"41279","20190418","식품","건어물 노가리",7.710762
"41280","20190418","식품","믹스 채소",1.258679
"41281","20190418","식품","계란",303.365163
"41282","20190418","식품","견과류 마카다미아",7.462776
"41283","20190418","식품","호박",75.192017
"41284","20190418","식품","새송이버섯",9.029086
"41285","20190418","식품","감말랭이",1.129161
"41286","20190418","식품","닭 양념육",1.006722
"41287","20190418","식품","브로콜리/셀러리",41.011976
"41288","20190418","식품","갈치",31.097625
"41289","20190418","식품","양념 돈육",13.227334
"41290","20190418","식품","어린잎/새싹채소",5.360138
"41291","20190418","식품","홍어",27.190837
"41292","20190418","식품","생식/선식 분말",1.907006
"41293","20190418","식품","절임배추/김치속",0.455288
"41294","20190418","식품","갈비/찜/바비큐용 돈육",3.342031
"41295","20190418","식품","장조림/카레용 돈육",4.950277
"41296","20190418","식품","어란(생선알)",0.517395
"41297","20190418","식품","굴 생물",38.564612
"41298","20190418","식품","감/홍시",365.4458
"41299","20190418","식품","장어",39.912446
"41300","20190418","식품","커피용 프림",1.090478
"41301","20190418","식품","초유 영양제",1.509201
"41302","20190418","식품","수입우육",1.250164
"41303","20190418","식품","마/야콘",377.092937
"41304","20190418","식품","오이/가지",1925.461667
"41305","20190418","식품","과일채소 분말/분태",0.082327
"41306","20190418","식품","전통주",5.583722
"41307","20190418","식품","시금치",66.296982
"41308","20190418","식품","양념우육",18.772686
"41309","20190418","식품","삼치",7.706546
"41310","20190418","식품","우엉/연근",32.333317
"41311","20190418","식품","갈비용 우육",0
"41312","20190418","식품","꽃게",21.425016
"41313","20190418","식품","대게/킹크랩",24.198453
"41314","20190418","식품","바나나우유",12.535526
"41315","20190418","식품","느타리버섯",8.322506
"41316","20190418","식품","메추리알",15.585702
"41317","20190418","식품","무/배추",538.365027
"41318","20190418","식품","윙봉/닭다리/날개",118.991427
