"","sns2018_2.date","sns2018_2.big_cat","sns2018_2.sm_cat","sns2018_2.cnt"
"45275","20181027","뷰티","색조 메이크업 아이브로우",6.507625
"45276","20181027","뷰티","색조 메이크업 아이섀도우",6.656921
"45277","20181027","뷰티","샤워코롱",0.157088
"45278","20181027","뷰티","샴푸",119.588747
"45279","20181027","뷰티","선로션",0.326516
"45280","20181027","뷰티","선스프레이",0
"45281","20181027","뷰티","선케어용 선밤",0
"45282","20181027","뷰티","선크림",28.161219
"45283","20181027","뷰티","선파우더",0
"45284","20181027","뷰티","세안도구",0.348185
"45285","20181027","뷰티","손톱정리도구",0.113756
"45286","20181027","뷰티","스크럽/필링크림",8.149765
"45287","20181027","뷰티","스킨케어 곡물팩",0.135422
"45288","20181027","뷰티","스킨케어 마스크팩",53.842773
"45289","20181027","뷰티","스킨케어 수면팩",3.482112
"45290","20181027","뷰티","스킨케어 시트마스크팩",1.5739
"45291","20181027","뷰티","스킨케어 워시오프팩",0.954868
"45292","20181027","뷰티","스킨케어 코팩",2.387922
"45293","20181027","뷰티","스킨케어 필오프팩",2.13962
"45294","20181027","뷰티","애프터선",0
"45295","20181027","뷰티","여성향수",11.995676
"45296","20181027","뷰티","입욕제",23.603119
"45297","20181027","뷰티","클렌징 로션",7.489799
"45298","20181027","뷰티","클렌징 오일",27.343024
"45299","20181027","뷰티","클렌징 워터/젤",7.524642
"45300","20181027","뷰티","클렌징 크림",23.322591
"45301","20181027","뷰티","클렌징 티슈",4.81528
"45302","20181027","뷰티","클렌징 폼",13.851232
"45303","20181027","뷰티","태닝용 선크림",0.456514
"45304","20181027","뷰티","트리트먼트",37.99056
"45305","20181027","뷰티","팩도구",0.682538
"45306","20181027","뷰티","풋스프레이",1.572411
"45307","20181027","뷰티","풋워시/스크럽",1.169999
"45308","20181027","뷰티","풋크림",1.37348
"45309","20181027","뷰티","풋패치",13.505971
"45310","20181027","뷰티","핸드워시/스크럽",0.872104
"45311","20181027","뷰티","핸드크림",20.010463
"45312","20181027","뷰티","향수세트",2.678944
"45313","20181027","뷰티","헤어 브러쉬",4.065637
"45314","20181027","뷰티","헤어매니큐어",0.81796
"45315","20181027","뷰티","헤어무스",19.687228
"45316","20181027","뷰티","헤어스타일링용 염색약",10.371222
"45317","20181027","뷰티","헤어스타일링용 펌제",54.380488
"45318","20181027","뷰티","헤어스타일링용 흑채",1.057773
"45319","20181027","뷰티","헤어스프레이",33.172884
"45320","20181027","뷰티","헤어에센스",28.45817
"45321","20181027","뷰티","헤어왁스",32.774591
"45322","20181027","뷰티","헤어젤",9.854495
"45323","20181027","뷰티","헤어케어세트",14.506624
"45324","20181027","뷰티","화장 비누",1.581734
"45325","20181027","뷰티","화장 퍼프",13.736515
"45326","20181027","식품","홍삼 분말/환",0.612113
"45327","20181027","식품","탄산음료",14.629841
"45328","20181027","식품","헛개/가시오가피",3.17577
"45329","20181027","식품","한방 분말/환제품",3.426521
"45330","20181027","식품","이온음료",1.382804
"45331","20181027","식품","다이어트보조식",3.625368
"45332","20181027","식품","스피루리나 영양제",0.796252
"45333","20181027","식품","홍차",32.419554
"45334","20181027","식품","배추김치",13.094722
"45335","20181027","식품","프로바이오틱스",6.386995
"45336","20181027","식품","커피음료",1.915127
"45337","20181027","식품","과실차",0
"45338","20181027","식품","원두커피",8.375651
"45339","20181027","식품","쌀",141.755303
"45340","20181027","식품","견과류 땅콩",64.376795
"45341","20181027","식품","환자식",0.151661
"45342","20181027","식품","과일세트",11.957158
"45343","20181027","식품","견과류 캐슈넛",2.130255
"45344","20181027","식품","기타 한방/환제품",253.343477
"45345","20181027","식품","코코아/핫초코",43.100553
"45346","20181027","식품","아이스티",13.557329
"45347","20181027","식품","캡슐/POD커피",43.757618
"45348","20181027","식품","건대추",0.812533
"45349","20181027","식품","닭가슴살",57.477193
"45350","20181027","식품","건강즙/녹용",5.337752
"45351","20181027","식품","전복 생물",72.002321
"45352","20181027","식품","옻/칡/쑥즙",0.157088
"45353","20181027","식품","잡곡",4.344934
"45354","20181027","식품","식혜/수정과",24.345365
"45355","20181027","식품","콜라겐/코큐텐 영양제",13.377422
"45356","20181027","식품","요거트/발효유",98.250533
"45357","20181027","식품","양파/마늘즙",2.627165
"45358","20181027","식품","백김치",11.410962
"45359","20181027","식품","한방재료",0.882958
"45360","20181027","식품","밀크티/티라떼",88.039739
"45361","20181027","식품","기타 농산물",23.558268
"45362","20181027","식품","김치류",430.340437
"45363","20181027","식품","갓김치",9.268766
"45364","20181027","식품","허브차",2.388757
"45365","20181027","식품","젓갈류",23.13877
"45366","20181027","식품","카페용 초콜릿시럽",12.751922
"45367","20181027","식품","도라지/더덕",10.682516
"45368","20181027","식품","무김치",5.679591
"45369","20181027","식품","홍삼절편/홍삼정과",0.249179
"45370","20181027","식품","물김치",6.941153
"45371","20181027","식품","건어물 쥐포",0.954871
"45372","20181027","식품","반찬류",294.510353
"45373","20181027","식품","연어/훈제연어",145.253875
"45374","20181027","식품","포도/거봉/체리",115.512594
"45375","20181027","식품","미숫가루/곡물가루",14.286303
"45376","20181027","식품","곶감/반건시",14.224853
"45377","20181027","식품","프라페/버블티 파우더",6.210523
"45378","20181027","식품","혼합곡",0.227513
"45379","20181027","식품","탄산수",13.725968
"45380","20181027","식품","칼슘/철분 영양제",5.48311
"45381","20181027","식품","복분자/석류/과실즙",23.058729
"45382","20181027","식품","차 선물세트",58.533418
"45383","20181027","식품","해조류 다시마",19.725594
"45384","20181027","식품","비타민",153.872274
"45385","20181027","식품","흰우유",4.13515
"45386","20181027","식품","건바나나",0
"45387","20181027","식품","유자차",10.382172
"45388","20181027","식품","기타 주스류",85.534885
"45389","20181027","식품","견과류",35.660604
"45390","20181027","식품","잡곡 씨드류",0
"45391","20181027","식품","아몬드유/코코넛밀크",1.787539
"45392","20181027","식품","홍삼/인삼 제품",2.751776
"45393","20181027","식품","국내산 돈육",3.716012
"45394","20181027","식품","오징어",138.895253
"45395","20181027","식품","해조류 미역",36.213412
"45396","20181027","식품","음용 식초",40.326618
"45397","20181027","식품","선식",4.892008
"45398","20181027","식품","프로폴리스/로얄젤리",9.985619
"45399","20181027","식품","오메가3/스쿠알렌 영양제",4.196293
"45400","20181027","식품","홍삼액/홍삼정",1.094189
"45401","20181027","식품","견과류 호두",65.946865
"45402","20181027","식품","건어물 황태",11.322293
"45403","20181027","식품","배/포도/과일즙",1.09572
"45404","20181027","식품","다이어트용 헬스보충식품",8.98825
"45405","20181027","식품","해초류 ",7.914628
"45406","20181027","식품","루테인/눈 영양제",11.517369
"45407","20181027","식품","둥굴레차",0.633779
"45408","20181027","식품","혼합견과",0.113756
"45409","20181027","식품","고등어",65.567988
"45410","20181027","식품","차/곡물 음료",33.969332
"45411","20181027","식품","구이/수육용 돈육",9.200875
"45412","20181027","식품","과채 음료/주스",1.274474
"45413","20181027","식품","토마토",127.170041
"45414","20181027","식품","견과류 피스타치오",12.264959
"45415","20181027","식품","견과류 잣/은행",296.092163
"45416","20181027","식품","파김치",17.595574
"45417","20181027","식품","에이드",87.796089
"45418","20181027","식품","굴비/조기",97.030133
"45419","20181027","식품","숙취/에너지/건강 음료",24.038105
"45420","20181027","식품","곡물차",0
"45421","20181027","식품","녹차",90.603084
"45422","20181027","식품","어린이영양제",14.392825
"45423","20181027","식품","견과류 카카오닙스",4.454056
"45424","20181027","식품","두유",33.093982
"45425","20181027","식품","과일류",1.025296
"45426","20181027","식품","야채/호박즙",5.343972
"45427","20181027","식품","감자",205.021077
"45428","20181027","식품","딸기/복분자/블루베리",243.29765
"45429","20181027","식품","건자두",0.841115
"45430","20181027","식품","어린이 음료",9.240004
"45431","20181027","식품","생수",35.7413
"45432","20181027","식품","감마리놀렌산 영양제",0.640695
"45433","20181027","식품","옥수수차",0.78544
"45434","20181027","식품","건어물 마른오징어",1.564577
"45435","20181027","식품","건어물 멸치",62.575845
"45436","20181027","식품","홍삼 간식",0.763774
"45437","20181027","식품","인스턴트커피",2.536606
"45438","20181027","식품","더치커피",14.597472
"45439","20181027","식품","홍삼 음료",2.09935
"45440","20181027","식품","한우육",93.039964
"45441","20181027","식품","어린이홍삼",0.650018
"45442","20181027","식품","글루코사민/키토산 영양제",0.249179
"45443","20181027","식품","전통차",2.24795
"45444","20181027","식품","표고버섯",21.056451
"45445","20181027","식품","율무차",2.286509
"45446","20181027","식품","쌈채소",7.8846
"45447","20181027","식품","감귤/한라봉/오렌지",164.42054
"45448","20181027","식품","건포도",5.177603
"45449","20181027","식품","바나나/파인애플/망고",285.680833
"45450","20181027","식품","소고기 등심/안심",14.996294
"45451","20181027","식품","딸기우유",16.502105
"45452","20181027","식품","주꾸미",6.563426
"45453","20181027","식품","견과류 밤",2.578449
"45454","20181027","식품","수산 생물",1.067139
"45455","20181027","식품","유제품 음료",2.090027
"45456","20181027","식품","마늘/생강",181.474042
"45457","20181027","식품","레몬/자몽",255.512823
"45458","20181027","식품","나물",73.753315
"45459","20181027","식품","조개",86.788453
"45460","20181027","식품","건어물 진미채",4.033124
"45461","20181027","식품","건망고",1.160718
"45462","20181027","식품","생선류",1.679252
"45463","20181027","식품","저/무지방우유",4.008438
"45464","20181027","식품","비타민/화이바 음료",7.06515
"45465","20181027","식품","인삼/수삼/산삼",30.675281
"45466","20181027","식품","파/양파",279.344038
"45467","20181027","식품","건어물 건새우",2.065341
"45468","20181027","식품","클로렐라 영양제",0.786929
"45469","20181027","식품","상황버섯",2.397287
"45470","20181027","식품","랍스타",20.466863
"45471","20181027","식품","오리고기/훈제오리",22.233727
"45472","20181027","식품","건강즙",1.966293
"45473","20181027","식품","반건조고구마",0.043332
"45474","20181027","식품","고추/피망/파프리카",194.859913
"45475","20181027","식품","가공란",1.830871
"45476","20181027","식품","새우/대하",373.353007
"45477","20181027","식품","초코우유",14.590946
"45478","20181027","식품","참외/메론/수박",58.150523
"45479","20181027","식품","보리차",14.828297
"45480","20181027","식품","옥돔",3.170301
"45481","20181027","식품","명태/동태",18.400969
"45482","20181027","식품","키위/참다래",26.450251
"45483","20181027","식품","낙지",69.536868
"45484","20181027","식품","게장류",55.420467
"45485","20181027","식품","양배추/양상추",69.271483
"45486","20181027","식품","미나리",14.294791
"45487","20181027","식품","가자미",10.776792
"45488","20181027","식품","옥수수",79.771456
"45489","20181027","식품","생닭/닭부분육",3.19354
"45490","20181027","식품","영지버섯",4.018458
"45491","20181027","식품","문어",66.869735
"45492","20181027","식품","건어물 노가리",9.561763
"45493","20181027","식품","믹스 채소",0.812533
"45494","20181027","식품","계란",252.461643
"45495","20181027","식품","견과류 마카다미아",5.104074
"45496","20181027","식품","호박",169.74285
"45497","20181027","식품","새송이버섯",8.242678
"45498","20181027","식품","감말랭이",4.470991
"45499","20181027","식품","닭 양념육",0.797783
"45500","20181027","식품","브로콜리/셀러리",26.093914
"45501","20181027","식품","갈치",44.441838
"45502","20181027","식품","양념 돈육",11.610589
"45503","20181027","식품","어린잎/새싹채소",1.554642
"45504","20181027","식품","홍어",20.531085
