"","sns2018_1.date","sns2018_1.big_cat","sns2018_1.sm_cat","sns2018_1.cnt"
"44669","20180427","식품","건어물 멸치",63.771904
"44670","20180427","식품","홍삼 간식",9.915671
"44671","20180427","식품","인스턴트커피",1.120129
"44672","20180427","식품","더치커피",15.274208
"44673","20180427","식품","홍삼 음료",10.255331
"44674","20180427","식품","한우육",81.653169
"44675","20180427","식품","어린이홍삼",11.302542
"44676","20180427","식품","글루코사민/키토산 영양제",19.790378
"44677","20180427","식품","전통차",2.337096
"44678","20180427","식품","표고버섯",17.972433
"44679","20180427","식품","율무차",1.350317
"44680","20180427","식품","쌈채소",9.102797
"44681","20180427","식품","감귤/한라봉/오렌지",196.03396
"44682","20180427","식품","건포도",5.409142
"44683","20180427","식품","바나나/파인애플/망고",330.64077
"44684","20180427","식품","소고기 등심/안심",12.844842
"44685","20180427","식품","딸기우유",28.2084
"44686","20180427","식품","주꾸미",7.006141
"44687","20180427","식품","견과류 밤",2.456325
"44688","20180427","식품","수산 생물",1.261452
"44689","20180427","식품","유제품 음료",1.276808
"44690","20180427","식품","마늘/생강",155.397062
"44691","20180427","식품","레몬/자몽",221.289567
"44692","20180427","식품","나물",97.996707
"44693","20180427","식품","조개",54.917076
"44694","20180427","식품","건어물 진미채",4.621389
"44695","20180427","식품","건망고",0.99644
"44696","20180427","식품","생선류",2.981001
"44697","20180427","식품","저/무지방우유",5.60371
"44698","20180427","식품","비타민/화이바 음료",19.84956
"44699","20180427","식품","인삼/수삼/산삼",32.477051
"44700","20180427","식품","파/양파",304.259967
"44701","20180427","식품","건어물 건새우",1.237329
"44702","20180427","식품","클로렐라 영양제",1.07302
"44703","20180427","식품","상황버섯",1.698843
"44704","20180427","식품","랍스타",21.475652
"44705","20180427","식품","오리고기/훈제오리",22.215118
"44706","20180427","식품","건강즙",2.458507
"44707","20180427","식품","반건조고구마",0.095354
"44708","20180427","식품","고추/피망/파프리카",180.184188
"44709","20180427","식품","가공란",1.90743
"44710","20180427","식품","새우/대하",253.538783
"44711","20180427","식품","초코우유",10.565449
"44712","20180427","식품","참외/메론/수박",95.230905
"44713","20180427","식품","보리차",14.346633
"44714","20180427","식품","옥돔",3.13292
"44715","20180427","식품","명태/동태",16.277646
"44716","20180427","식품","키위/참다래",22.059975
"44717","20180427","식품","낙지",48.332034
"44718","20180427","식품","게장류",28.893932
"44719","20180427","식품","양배추/양상추",92.34812
"44720","20180427","식품","미나리",29.023919
"44721","20180427","식품","가자미",8.9105
"44722","20180427","식품","옥수수",56.058413
"44723","20180427","식품","생닭/닭부분육",2.361219
"44724","20180427","식품","영지버섯",1.365672
"44725","20180427","식품","문어",76.893607
"44726","20180427","식품","건어물 노가리",8.306763
"44727","20180427","식품","믹스 채소",0.92407
"44728","20180427","식품","계란",244.651357
"44729","20180427","식품","견과류 마카다미아",6.072059
"44730","20180427","식품","호박",52.483394
"44731","20180427","식품","새송이버섯",8.232866
"44732","20180427","식품","감말랭이",0.693882
"44733","20180427","식품","닭 양념육",0.500895
"44734","20180427","식품","브로콜리/셀러리",34.017405
"44735","20180427","식품","갈치",29.965912
"44736","20180427","식품","양념 돈육",7.551176
"44737","20180427","식품","어린잎/새싹채소",4.214463
"44738","20180427","식품","홍어",21.021626
"44739","20180427","식품","생식/선식 분말",11.134205
"44740","20180427","식품","절임배추/김치속",0.451509
"44741","20180427","식품","갈비/찜/바비큐용 돈육",1.470932
"44742","20180427","식품","장조림/카레용 돈육",2.383859
"44743","20180427","식품","어란(생선알)",0.743268
"44744","20180427","식품","굴 생물",33.753508
"44745","20180427","식품","감/홍시",365.291863
"44746","20180427","식품","장어",43.486638
"44747","20180427","식품","커피용 프림",1.11136
"44748","20180427","식품","초유 영양제",1.352693
"44749","20180427","식품","수입우육",0.620373
"44750","20180427","식품","마/야콘",381.904647
"44751","20180427","식품","오이/가지",1605.8063
"44752","20180427","식품","과일채소 분말/분태",0.024123
"44753","20180427","식품","전통주",6.168005
"44754","20180427","식품","시금치",39.772148
"44755","20180427","식품","양념우육",12.847975
"44756","20180427","식품","삼치",6.395126
"44757","20180427","식품","우엉/연근",25.249126
"44758","20180427","식품","갈비용 우육",0
"44759","20180427","식품","꽃게",18.296879
"44760","20180427","식품","대게/킹크랩",28.356623
"44761","20180427","식품","바나나우유",12.872129
"44762","20180427","식품","느타리버섯",5.199759
"44763","20180427","식품","메추리알",13.551998
"44764","20180427","식품","무/배추",481.629983
"44765","20180427","식품","윙봉/닭다리/날개",94.120684
"44766","20180427","식품","콩나물/숙주",118.395117
"44767","20180427","식품","부추",47.672403
"44768","20180427","식품","돼지 곱창",7.708087
"44769","20180427","식품","회",288.65902
"44770","20180427","식품","소고기 육회",52.655453
"44771","20180427","식품","카페 푸드",101.09468
"44772","20180427","냉난방가전","온풍기",1.525768
"44773","20180427","냉난방가전","스탠드형 냉온풍기",0
"44774","20180427","냉난방가전","제습기",8.146771
"44775","20180427","냉난방가전","컨벡터",0
"44776","20180427","냉난방가전","라디에이터",4.786441
"44777","20180427","냉난방가전","이동형 에어컨",1.422785
"44778","20180427","냉난방가전","공기청정기",94.249641
"44779","20180427","냉난방가전","히터",18.148585
"44780","20180427","냉난방가전","전기온수기",0.641079
"44781","20180427","냉난방가전","업소용 선풍기",0.071231
"44782","20180427","냉난방가전","멀티형 에어컨",0.666341
"44783","20180427","냉난방가전","에어워셔",1.416295
"44784","20180427","냉난방가전","돈풍기",0.071231
"44785","20180427","냉난방가전","탁상/USB 선풍기",0.405541
"44786","20180427","냉난방가전","스탠드형 에어컨",6.538283
"44787","20180427","냉난방가전","벽걸이 에어컨",12.14581
"44788","20180427","냉난방가전","초음파식 가습기",0.835303
"44789","20180427","냉난방가전","휴대용 선풍기",2.375436
"44790","20180427","냉난방가전","온수매트",2.026663
"44791","20180427","냉난방가전","벽걸이형 냉온풍기",0
"44792","20180427","냉난방가전","보일러",28.196937
"44793","20180427","냉난방가전","냉풍기",1.21786
"44794","20180427","냉난방가전","벽걸이형 선풍기",0.420896
"44795","20180427","냉난방가전","자연식 가습기",0
"44796","20180427","냉난방가전","중대형 에어컨",1.021357
"44797","20180427","냉난방가전","난방용 열풍기",0
"44798","20180427","냉난방가전","가열식 가습기",0.278434
"44799","20180427","냉난방가전","천장형 에어컨",3.506118
"44800","20180427","냉난방가전","전기장판",9.620678
"44801","20180427","냉난방가전","카페트매트",8.459628
"44802","20180427","냉난방가전","공기정화 용품",1.420407
"44803","20180427","냉난방가전","온열매트",0.142462
"44804","20180427","냉난방가전","에어컨 리모컨",1.554103
"44805","20180427","냉난방가전","황토매트",0.213693
"44806","20180427","냉난방가전","복합식 가습기",0.071231
"44807","20180427","냉난방가전","가스온수기",0.522739
"44808","20180427","냉난방가전","산림욕기",0
"44809","20180427","냉난방가전","에어커튼",2.128605
"44810","20180427","냉난방가전","신발건조기",0.469143
"44811","20180427","냉난방가전","의류건조기",2.072632
"44812","20180428","뷰티","기능성 링클케어 화장품",12.26092
"44813","20180428","뷰티","기능성 모공관리 화장품",174.323531
"44814","20180428","뷰티","기능성 아이케어 화장품",1.118917
"44815","20180428","뷰티","기능성 영양보습 화장품",12.602529
"44816","20180428","뷰티","기능성 트러블케어 화장품",174.505506
"44817","20180428","뷰티","기능성 화이트닝 화장품",148.34326
"44818","20180428","뷰티","기능성 화장품 세트",76.712752
"44819","20180428","뷰티","기초 화장용 로션",122.163962
"44820","20180428","뷰티","기초 화장용 미스트",41.779366
"44821","20180428","뷰티","기초 화장용 스킨",14.498624
"44822","20180428","뷰티","기초 화장용 에센스",65.703471
"44823","20180428","뷰티","기초 화장용 오일/앰플",57.197104
"44824","20180428","뷰티","기초 화장용 크림",61.699057
"44825","20180428","뷰티","남성 로션",20.59086
"44826","20180428","뷰티","남성 메이크업",59.58595
"44827","20180428","뷰티","남성 선케어",8.653793
"44828","20180428","뷰티","남성 세트",71.51749
"44829","20180428","뷰티","남성 쉐이빙",0.717149
"44830","20180428","뷰티","남성 스킨",151.617876
"44831","20180428","뷰티","남성 에센스",6.522657
"44832","20180428","뷰티","남성 크림",97.48606
"44833","20180428","뷰티","남성 클렌징",118.88624
"44834","20180428","뷰티","남성향수",12.681863
"44835","20180428","뷰티","네일 메이크업 용품",50.916285
"44836","20180428","뷰티","네일관리 소품",3.024434
"44837","20180428","뷰티","네일리무버",1.956275
"44838","20180428","뷰티","네일세트",45.456234
"44839","20180428","뷰티","네일아트",23.611234
"44840","20180428","뷰티","네일컬러",39.779271
"44841","20180428","뷰티","네일케어",74.948701
"44842","20180428","뷰티","데오드란트",2.062984
"44843","20180428","뷰티","린스",10.681465
"44844","20180428","뷰티","립앤아이 리무버",1.46845
"44845","20180428","뷰티","메이크업 박스",5.488803
"44846","20180428","뷰티","메이크업 브러쉬",4.465915
"44847","20180428","뷰티","미용가위",1.25852
"44848","20180428","뷰티","바디 보습제",3.224941
"44849","20180428","뷰티","바디 세트",73.733195
"44850","20180428","뷰티","바디 스크럽",3.64702
"44851","20180428","뷰티","바디 클렌져",33.466603
"44852","20180428","뷰티","바디케어용 땀패드",6.356084
"44853","20180428","뷰티","바디케어용 때비누",0.043576
"44854","20180428","뷰티","바디케어용 볼륨업크림",2.215881
"44855","20180428","뷰티","바디케어용 슬리밍",1.563549
"44856","20180428","뷰티","바디케어용 제모제",0.224525
"44857","20180428","뷰티","바디케어용 청 결제",3.472171
"44858","20180428","뷰티","베이스 메이크업 세트",4.636139
"44859","20180428","뷰티","베이스 메이크업용 BB크림",5.294943
"44860","20180428","뷰티","베이스 메이크업용 CC크림",2.172852
"44861","20180428","뷰티","베이스 메이크업용 가루파우더",0.32404
"44862","20180428","뷰티","베이스 메이크업용 메이크업베이스",13.113901
"44863","20180428","뷰티","베이스 메이크업용 컨실러",10.517122
"44864","20180428","뷰티","베이스 메이크업용 쿠션팩트",6.36781
"44865","20180428","뷰티","베이스 메이크업용 트윈케이크",0.090474
"44866","20180428","뷰티","베이스 메이크업용 파우더팩트",2.075706
"44867","20180428","뷰티","베이스 메이크업용 파운데이션",19.950617
"44868","20180428","뷰티","베이스 메이크업용 프라이머",8.073612
"44869","20180428","뷰티","뷰티 눈썹정리도구",0.202737
"44870","20180428","뷰티","뷰티 속눈썹/쌍꺼풀",1.213097
"44871","20180428","뷰티","뷰티 손거울",5.764304
"44872","20180428","뷰티","뷰티 타투",10.643879
"44873","20180428","뷰티","뷰티 헤어캡",0.514412
"44874","20180428","뷰티","뷰티 화장솜",10.936053
"44875","20180428","뷰티","뷰티 화장품 공병/케이스",5.203387
"44876","20180428","뷰티","뷰티용 기름종이",4.753037
"44877","20180428","뷰티","뷰티용 면봉/귀이개",14.117953
"44878","20180428","뷰티","뷰티용 뷰러",10.875182
"44879","20180428","뷰티","뷰티용 샤프너",0.13405
"44880","20180428","뷰티","뷰티용 여드름압출기",59.787564
"44881","20180428","뷰티","색조 메이크업 립글로스",3.194066
"44882","20180428","뷰티","색조 메이크업 립라이너",1.92654
"44883","20180428","뷰티","색조 메이크업 립밤",13.482665
